Date,flw
2006-11-28,0.38670105536953
2006-11-29,0.386727232256412
2006-11-30,0.48956755595711
2006-12-01,0.574380351752414
2006-12-02,0.588219979448024
2006-12-03,0.572807018027931
2006-12-04,0.892184231341862
2006-12-05,0.991883155312385
2006-12-06,0.602962420747513
2006-12-07,0.578715366916849
2006-12-08,0.660684277798673
2006-12-09,0.577989419977152
2006-12-10,0.66322986583033
2006-12-11,0.876475375731531
2006-12-12,0.679050570283563
2006-12-13,0.579725859092892
2006-12-14,0.578861729356809
2006-12-15,0.57270427483128
2006-12-16,0.572664393092332
2006-12-17,1.84056993074364
2006-12-18,0.575705415357535
2006-12-19,0.572802488890779
2006-12-20,0.57274198145156
2006-12-21,0.572506262272306
2006-12-22,0.572471272616154
2006-12-23,0.572436740272892
2006-12-24,0.787745763874708
2006-12-25,0.741351245843049
2006-12-26,0.572301428659344
2006-12-27,0.73558406069379
2006-12-28,0.573017668937329
2006-12-29,0.627044231121216
2006-12-30,0.571910689141007
2006-12-31,0.571824901208652
2007-01-01,0.268073682075751
2007-01-02,4.43415053310097
2007-01-03,9.53858330238402
2007-01-04,0.568582793741369
2007-01-05,0.68999855965975
2007-01-06,0.352288844804065
2007-01-07,0.431361018048856
2007-01-08,0.220870338371696
2007-01-09,0.265525950625616
2007-01-10,0.220909347560573
2007-01-11,0.23047988362053
2007-01-12,0.287235348495066
2007-01-13,0.530630337568567
2007-01-14,0.367326243788458
2007-01-15,4.61650906605764
2007-01-16,6.41290360703995
2007-01-17,0.605604342574795
2007-01-18,0.329283086986809
2007-01-19,0.377314101098474
2007-01-20,0.44423069842359
2007-01-21,0.496258600362517
2007-01-22,0.474098835492706
2007-01-23,0.369306525968292
2007-01-24,0.322123664266041
2007-01-25,0.272477836078691
2007-01-26,0.246755346216169
2007-01-27,0.259331179838584
2007-01-28,0.274846626597963
2007-01-29,0.292590026715979
2007-01-30,2.52115363653971
2007-01-31,4.52798858292192
2007-02-01,0.473860271047686
2007-02-02,0.357073351971254
2007-02-03,0.42283418254079
2007-02-04,0.358089845866221
2007-02-05,0.274106909248251
2007-02-06,0.329023643760612
2007-02-07,0.352365976057807
2007-02-08,0.347771787077624
2007-02-09,0.34460477137241
2007-02-10,0.342619275554808
2007-02-11,0.29968794906513
2007-02-12,0.269991643283054
2007-02-13,0.286683521205008
2007-02-14,0.306050465457682
2007-02-15,1.00456634405495
2007-02-16,6.2313469904461
2007-02-17,3.90622935459183
2007-02-18,9.99247288741233
2007-02-19,2.94369858056209
2007-02-20,5.89262567831733
2007-02-21,6.79480622864369
2007-02-22,8.69649662813765
2007-02-23,2.32765820466993
2007-02-24,0.579574343442681
2007-02-25,0.683924297345253
2007-02-26,0.804654752571635
2007-02-27,1.10117688374671
2007-02-28,1.54777957680575
2007-03-01,1.75298569662021
2007-03-02,1.86354472780191
2007-03-03,1.10726208376043
2007-03-04,0.997215536561446
2007-03-05,1.06314573942329
2007-03-06,1.15971569181017
2007-03-07,1.11072992503056
2007-03-08,1.08152598131571
2007-03-09,7.75433594637275
2007-03-10,0.563496700060486
2007-03-11,26.2720072721639
2007-03-12,54.0556744367882
2007-03-13,86.3714962870199
2007-03-14,17.3580021819848
2007-03-15,1.38637344728433
2007-03-16,3.5980308090568
2007-03-17,8.37571075792256
2007-03-18,2.0365200677639
2007-03-19,2.31751037473971
2007-03-20,3.11586980210389
2007-03-21,3.22021492370509
2007-03-22,2.75191107477743
2007-03-23,2.03174422208536
2007-03-24,4.13959429191103
2007-03-25,7.48415606810193
2007-03-26,8.19295225954043
2007-03-27,6.65696656194703
2007-03-28,3.01203709325655
2007-03-29,2.70150049520491
2007-03-30,2.9327288126799
2007-03-31,2.89633115454436
2007-04-01,4.46681045239644
2007-04-02,4.81860782291322
2007-04-03,4.42944706694357
2007-04-04,4.27405160419459
2007-04-05,4.87140041928498
2007-04-06,5.48318742177854
2007-04-07,5.72592106579277
2007-04-08,5.76114707366731
2007-04-09,5.93014412563233
2007-04-10,5.92615786926408
2007-04-11,5.69991655735141
2007-04-12,5.47311066872274
2007-04-13,5.47005948848708
2007-04-14,5.38968181413676
2007-04-15,5.484350974401
2007-04-16,5.08008128988495
2007-04-17,4.61846672915087
2007-04-18,4.3113208664434
2007-04-19,3.93637194080168
2007-04-20,3.65546511763736
2007-04-21,3.30045456225501
2007-04-22,3.05901296931326
2007-04-23,2.83852887275781
2007-04-24,2.62627519979203
2007-04-25,2.34138587752853
2007-04-26,2.15921044096758
2007-04-27,1.9971767777073
2007-04-28,1.85253018170579
2007-04-29,1.69494632220379
2007-04-30,1.5470643985689
2007-05-01,1.58851454508412
2007-05-02,1.47043887446009
2007-05-03,1.37040754309561
2007-05-04,1.27853717035946
2007-05-05,1.2026392720197
2007-05-06,1.13844217271079
2007-05-07,1.08419251758459
2007-05-08,1.03387350853801
2007-05-09,0.967839487975726
2007-05-10,0.916651828717375
2007-05-11,0.885548512463613
2007-05-12,0.842298512027898
2007-05-13,0.829965516047257
2007-05-14,0.800892137279557
2007-05-15,1.33225227277379
2007-05-16,0.803317544863076
2007-05-17,0.725567977239062
2007-05-18,0.705333604377922
2007-05-19,0.685315392928277
2007-05-20,0.669791769110244
2007-05-21,0.657580270180898
2007-05-22,0.64762715704462
2007-05-23,0.640161662940712
2007-05-24,0.629483823087445
2007-05-25,0.661801349883914
2007-05-26,0.619079364697403
2007-05-27,0.641951017619106
2007-05-28,0.602630309846055
2007-05-29,0.593881870373943
2007-05-30,0.587522583663904
2007-05-31,0.580597009715489
2007-06-01,0.335636305095473
2007-06-02,0.331291473079058
2007-06-03,0.327450157218221
2007-06-04,0.324192729678291
2007-06-05,0.60771668160779
2007-06-06,0.355558883850687
2007-06-07,0.317550230653795
2007-06-08,0.314214005915411
2007-06-09,0.310929195206638
2007-06-10,0.307916731721901
2007-06-11,0.305167620577483
2007-06-12,0.302518548927834
2007-06-13,0.299940839938526
2007-06-14,0.297566792829353
2007-06-15,0.295410338551451
2007-06-16,0.293576612918026
2007-06-17,0.291901701132534
2007-06-18,0.290149254158049
2007-06-19,0.288378198110009
2007-06-20,0.286624392679911
2007-06-21,0.284897782846181
2007-06-22,0.342122646908527
2007-06-23,0.281808790412456
2007-06-24,0.280410085683539
2007-06-25,0.279146619105524
2007-06-26,0.277917927909996
2007-06-27,0.276740398939871
2007-06-28,0.275667117489953
2007-06-29,0.274616636781448
2007-06-30,0.273584208664236
2007-07-01,0.291988613592786
2007-07-02,0.291049072346256
2007-07-03,0.290215176507413
2007-07-04,0.289431850002184
2007-07-05,0.288707752116485
2007-07-06,0.288054260640827
2007-07-07,0.287460039007255
2007-07-08,0.28689615887978
2007-07-09,0.286365452358168
2007-07-10,0.285891449511948
2007-07-11,0.285480196640859
2007-07-12,0.285121725743437
2007-07-13,0.28479642100843
2007-07-14,0.284491548921221
2007-07-15,0.284204265418895
2007-07-16,0.283940995564315
2007-07-17,0.283708811416047
2007-07-18,0.283509715087076
2007-07-19,0.283334126308219
2007-07-20,0.283163642423524
2007-07-21,0.282999234256257
2007-07-22,0.282849266167973
2007-07-23,0.282710980009828
2007-07-24,0.28258409634236
2007-07-25,0.321997332827754
2007-07-26,0.282374972103808
2007-07-27,0.282281803686401
2007-07-28,0.282193491174607
2007-07-29,0.282112266681048
2007-07-30,0.282035092133756
2007-07-31,0.281960108933765
2007-08-01,0.327292043380913
2007-08-02,0.327209021776361
2007-08-03,0.327127547560916
2007-08-04,0.327049627840507
2007-08-05,0.32697402493871
2007-08-06,0.32689842561535
2007-08-07,0.326822885762779
2007-08-08,0.326747807485233
2007-08-09,0.410065048256822
2007-08-10,0.326598550296892
2007-08-11,0.326523944099984
2007-08-12,0.335124570343902
2007-08-13,0.326374988834383
2007-08-14,0.326300849546992
2007-08-15,0.326226725395285
2007-08-16,0.326152626762426
2007-08-17,0.326078530967825
2007-08-18,0.326004463509906
2007-08-19,0.325930408482151
2007-08-20,0.325856371739748
2007-08-21,0.325782346416766
2007-08-22,0.325708344121469
2007-08-23,0.325634360198317
2007-08-24,0.325560385535237
2007-08-25,0.325486431653774
2007-08-26,0.325412498421171
2007-08-27,0.325338577608537
2007-08-28,0.325264673682513
2007-08-29,0.325190788230731
2007-08-30,0.325116921442062
2007-08-31,0.325043066389298
2007-09-01,0.255945333849891
2007-09-02,0.255887195448567
2007-09-03,0.255829069032416
2007-09-04,0.255770952289647
2007-09-05,0.255712852481332
2007-09-06,0.255654765538685
2007-09-07,0.255596694247954
2007-09-08,0.255538633599545
2007-09-09,0.414124338991524
2007-09-10,0.2554225537061
2007-09-11,0.255364535188775
2007-09-12,0.255306523872205
2007-09-13,0.255248531170667
2007-09-14,0.255190552054487
2007-09-15,0.25513258364497
2007-09-16,0.255074630742607
2007-09-17,0.473454506932204
2007-09-18,0.254958757427746
2007-09-19,0.254900844947736
2007-09-20,0.254842942896975
2007-09-21,0.32162024280039
2007-09-22,0.254727180460153
2007-09-23,0.254669315675619
2007-09-24,0.324404898960255
2007-09-25,0.598606284343492
2007-09-26,0.26343792277106
2007-09-27,0.532319828980189
2007-09-28,0.254380202758217
2007-09-29,0.254322421588552
2007-09-30,0.25426465465156
2007-10-01,0.400870308298722
2007-10-02,0.400779251448042
2007-10-03,0.400688209071915
2007-10-04,0.400597191130721
2007-10-05,0.400506197301098
2007-10-06,0.400415225953635
2007-10-07,0.400324269949346
2007-10-08,0.400233333770648
2007-10-09,0.400142422895521
2007-10-10,0.400051530964737
2007-10-11,0.399960658929336
2007-10-12,0.399869808253887
2007-10-13,0.399778973891635
2007-10-14,0.399688169809933
2007-10-15,0.399597378516291
2007-10-16,0.399506615512399
2007-10-17,0.683939477143802
2007-10-18,4.70271322474332
2007-10-19,0.416916947550203
2007-10-20,0.399143790968562
2007-10-21,0.399053189999788
2007-10-22,0.48552442265556
2007-10-23,0.413965851112662
2007-10-24,4.52617362430709
2007-10-25,4.23914891883204
2007-10-26,0.540408408407409
2007-10-27,3.84390593797677
2007-10-28,2.05586154411451
2007-10-29,0.594112518887248
2007-10-30,0.539049854214843
2007-10-31,0.533917098511046
2007-11-01,0.439362279952335
2007-11-02,0.68501804196813
2007-11-03,0.39919973363724
2007-11-04,0.398540937151172
2007-11-05,0.39068818942232
2007-11-06,0.451356487586764
2007-11-07,2.21187923670713
2007-11-08,11.6863783427152
2007-11-09,0.558498736390251
2007-11-10,0.736218447253712
2007-11-11,1.22323623310711
2007-11-12,0.937511458419026
2007-11-13,0.708433905751581
2007-11-14,0.5141408074056
2007-11-15,0.507547638380991
2007-11-16,0.538862942900598
2007-11-17,0.402286190457362
2007-11-18,0.386859611340295
2007-11-19,0.386942484913557
2007-11-20,0.387297409316401
2007-11-21,0.703616765937286
2007-11-22,0.404404579587374
2007-11-23,0.388050031220737
2007-11-24,0.388203847270059
2007-11-25,0.388310468160656
2007-11-26,0.388386710372134
2007-11-27,0.388452951089944
2007-11-28,0.388518016315257
2007-11-29,0.388571162006093
2007-11-30,0.3885990298614
2007-12-01,0.57549874295398
2007-12-02,0.575498219505065
2007-12-03,0.575483487843038
2007-12-04,0.57546357806476
2007-12-05,0.575425842415287
2007-12-06,0.575357661254499
2007-12-07,0.633240541484249
2007-12-08,0.575261987581292
2007-12-09,0.575230171780788
2007-12-10,0.57519513418792
2007-12-11,0.575164709995755
2007-12-12,0.575134986377216
2007-12-13,0.575095931647555
2007-12-14,0.575039681199036
2007-12-15,0.574966096600564
2007-12-16,0.574885312403124
2007-12-17,0.574795431596309
2007-12-18,0.574682916713608
2007-12-19,0.574546828752892
2007-12-20,0.57439607393934
2007-12-21,0.574255136426554
2007-12-22,0.574131486686977
2007-12-23,0.574010771612488
2007-12-24,0.573897197370383
2007-12-25,0.578864589978679
2007-12-26,1.13390928423154
2007-12-27,4.1653348819344
2007-12-28,0.821360235167976
2007-12-29,0.738285247182986
2007-12-30,2.17199273354171
2007-12-31,43.8382557806497
2008-01-01,7.95752394150757
2008-01-02,16.9806834608287
2008-01-03,28.9293840672591
2008-01-04,4.49801755250592
2008-01-05,0.966273302761187
2008-01-06,6.53770307662718
2008-01-07,0.677284865752505
2008-01-08,1.24218361482505
2008-01-09,13.0047883121738
2008-01-10,26.8291882523737
2008-01-11,7.26229890652782
2008-01-12,2.68153343915847
2008-01-13,1.95097124257085
2008-01-14,6.29079493524755
2008-01-15,2.56759293989847
2008-01-16,0.952607446554651
2008-01-17,5.71005044753681
2008-01-18,0.66667371642031
2008-01-19,1.24176173902586
2008-01-20,1.83626930668889
2008-01-21,1.11790794099241
2008-01-22,1.37909817177267
2008-01-23,1.76758852901469
2008-01-24,3.26331311324319
2008-01-25,2.74054579788394
2008-01-26,2.71090036625614
2008-01-27,2.38634152060618
2008-01-28,1.41344318092247
2008-01-29,1.62139090660155
2008-01-30,1.71540252751594
2008-01-31,2.31094059972784
2008-02-01,0.806642239679148
2008-02-02,2.25176334250306
2008-02-03,1.58147480001581
2008-02-04,0.960436487243915
2008-02-05,2.01736852915644
2008-02-06,5.75753202360599
2008-02-07,0.787508383863043
2008-02-08,0.738354372987757
2008-02-09,1.82276650469112
2008-02-10,13.5664281436767
2008-02-11,24.15163177503
2008-02-12,12.1332475527492
2008-02-13,1.69740997761215
2008-02-14,1.87220065211869
2008-02-15,2.0129655992742
2008-02-16,2.0144165211484
2008-02-17,2.27953774425781
2008-02-18,2.32635884524011
2008-02-19,2.30940078268018
2008-02-20,2.37954838094817
2008-02-21,2.69358015436549
2008-02-22,2.04985250935442
2008-02-23,2.20157289202603
2008-02-24,1.72342819672166
2008-02-25,1.69952398021584
2008-02-26,1.6361032576065
2008-02-27,1.77971889463686
2008-02-28,1.94460452282534
2008-02-29,2.17949614211848
2008-03-01,2.01785184192696
2008-03-02,1.8688621072747
2008-03-03,6.11636860716686
2008-03-04,2.10247369455754
2008-03-05,1.88399146544627
2008-03-06,4.18712780226496
2008-03-07,2.55568039348877
2008-03-08,1.88988328022867
2008-03-09,1.90839635674405
2008-03-10,4.26737067354975
2008-03-11,2.27776282945147
2008-03-12,2.71861206193109
2008-03-13,3.02350541689453
2008-03-14,12.8205551450787
2008-03-15,18.7215481883007
2008-03-16,18.3751473858511
2008-03-17,31.0772615920582
2008-03-18,16.4047550420058
2008-03-19,8.89685577731039
2008-03-20,10.9944919162889
2008-03-21,9.77321706017475
2008-03-22,10.1308733569463
2008-03-23,11.2392458237992
2008-03-24,12.0780725215885
2008-03-25,12.4637452130228
2008-03-26,11.4073346866389
2008-03-27,9.83981468817487
2008-03-28,8.68437644417972
2008-03-29,9.38977174558666
2008-03-30,9.40356216985096
2008-03-31,8.03061382144295
2008-04-01,11.1977683701877
2008-04-02,10.6745594859376
2008-04-03,9.08979731386997
2008-04-04,9.38210468245705
2008-04-05,10.0216519393652
2008-04-06,11.2710235552799
2008-04-07,11.2458105728328
2008-04-08,10.2469600138678
2008-04-09,8.39790257542366
2008-04-10,18.0291163970262
2008-04-11,6.45756748799963
2008-04-12,6.20701334190323
2008-04-13,10.6100119219144
2008-04-14,6.60786357656082
2008-04-15,5.67822195443944
2008-04-16,5.97796033325956
2008-04-17,6.83642486082613
2008-04-18,7.3304151222181
2008-04-19,7.504989369651
2008-04-20,7.43245079362556
2008-04-21,6.90352764244312
2008-04-22,7.88376260997495
2008-04-23,8.9601181606393
2008-04-24,8.3078416669088
2008-04-25,8.03758402260553
2008-04-26,7.78803016252034
2008-04-27,7.13604409465789
2008-04-28,7.07003288752361
2008-04-29,7.40575772540882
2008-04-30,8.26655728163516
2008-05-01,9.62292164755938
2008-05-02,10.5019183648202
2008-05-03,10.0582329044184
2008-05-04,10.0737085929596
2008-05-05,6.59766044131484
2008-05-06,6.15880733631748
2008-05-07,6.53821823341434
2008-05-08,5.74925622420332
2008-05-09,5.49281389146445
2008-05-10,5.13503101166161
2008-05-11,4.69554027125272
2008-05-12,4.29850845319642
2008-05-13,3.96098460428124
2008-05-14,3.63397960714473
2008-05-15,3.12622183037247
2008-05-16,2.82292205267423
2008-05-17,2.5859230886051
2008-05-18,2.48040653900776
2008-05-19,2.24628550630257
2008-05-20,2.09101272031277
2008-05-21,1.94133069266333
2008-05-22,1.76356757527829
2008-05-23,1.59348943446137
2008-05-24,1.44477507254885
2008-05-25,1.30671930359413
2008-05-26,1.17758078599832
2008-05-27,1.06145374002913
2008-05-28,0.957965052415835
2008-05-29,0.873503802800911
2008-05-30,0.810797929511506
2008-05-31,0.766301527242494
2008-06-01,0.428214382969007
2008-06-02,0.41599057930274
2008-06-03,0.398832506148513
2008-06-04,0.387760445527082
2008-06-05,0.378282001637713
2008-06-06,0.370914960248653
2008-06-07,0.365097821121799
2008-06-08,0.360712683762133
2008-06-09,0.353761221030179
2008-06-10,0.34742841400139
2008-06-11,0.341516168384995
2008-06-12,0.336278630938679
2008-06-13,0.331947351502071
2008-06-14,0.331832085297084
2008-06-15,0.32455312064101
2008-06-16,0.320641133194068
2008-06-17,0.348692155501821
2008-06-18,0.395447006091029
2008-06-19,0.310312249756006
2008-06-20,0.307097620357221
2008-06-21,0.304065647675946
2008-06-22,0.301506612295703
2008-06-23,0.299463703453781
2008-06-24,0.297855382920753
2008-06-25,0.299443849430262
2008-06-26,0.29597196183477
2008-06-27,0.522453617345479
2008-06-28,0.293803535690616
2008-06-29,0.292302902229119
2008-06-30,0.290822349794227
2008-07-01,0.309942498088106
2008-07-02,0.308329468056806
2008-07-03,0.306685787917261
2008-07-04,0.304995146456798
2008-07-05,0.303238239029447
2008-07-06,0.301546387187903
2008-07-07,0.299961872624946
2008-07-08,0.298547181668875
2008-07-09,0.297266164959351
2008-07-10,0.296037452950021
2008-07-11,0.294878308907708
2008-07-12,0.293791458037518
2008-07-13,0.292759523697365
2008-07-14,0.291799160782587
2008-07-15,0.290922666022637
2008-07-16,0.290115136358381
2008-07-17,0.289373927447077
2008-07-18,0.290305631907103
2008-07-19,0.288086197288131
2008-07-20,0.287498897608604
2008-07-21,0.286969680309589
